,LoRALoss,ImageIndex,name
10,-0.35433093774707647,"00010-11-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
11,-0.6310567289513948,"00011-12-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
12,-0.42818654555131397,"00012-13-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
13,-0.5825600828679991,"00013-14-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
14,-0.6482051959448347,"00014-15-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
15,-0.7081767110842607,"00015-16-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
16,-0.40518328382095603,"00016-17-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
17,-0.2528189117456037,"00017-18-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
18,0.7943480247375442,"00018-19-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
19,-0.4981233182762107,"00019-20-masterpiece, best quality, 1girl, solo, long_hair, looking_at_viewer, smile, bangs, skirt, shirt, long_sleeves, hat, dress, bow,.png",revAnimated_v122.safetensors-LoRA-10
