,LoRALoss,ImageIndex,name
8,-0.8750541494806054,"00008-9-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
9,-0.661034193784791,"00009-10-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
10,-0.6627710932439008,"00010-11-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
11,-0.6829886480915248,"00011-12-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
12,-0.8042388173585138,"00012-13-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
13,-0.7654697881223371,"00013-14-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
14,-0.8104617195710538,"00014-15-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
15,-0.621673219281361,"00015-16-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
16,-0.9414348296779801,"00016-17-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
17,-0.6759699491076366,"00017-18-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
18,-0.6719679702369391,"00018-19-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
19,-0.37394525352542296,"00019-20-,mix4,(8k, RAW photo, best quality, masterpiece_1.2), (realistic, photo-realistic_1.37),1girl,cute,cityscape, night, rain, wet,.png",revAnimated_v122.safetensors-LoRA-5
